file,method,issue,hash,date,title
preflight/src/main/java/org/apache/pdfbox/preflight/annotation/AnnotationValidator.java,checkMandatoryFields(),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/annotation/AnnotationValidator.java,checkAP(),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/annotation/AnnotationValidator.java,checkPopup(),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/content/ContentStreamEngine.java,validImageColorSpace(PDFOperator),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/content/ContentStreamEngine.java,"isDeviceIndependent(PDColorSpace,ColorSpaceType)",PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/content/ContentStreamEngine.java,checkColorOperators(String),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/content/ContentStreamEngine.java,getColorState(String),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/content/ContentStreamEngine.java,"ContentStreamEngine(PreflightContext,PDPage)",PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/content/ContentStreamEngine.java,validColorSpaceDestOutputProfile(ColorSpaceType),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/content/ContentStreamEngine.java,"checkSetColorSpaceOperators(PDFOperator,List<?>)",PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/content/ContentStreamEngine.java,"validColorSpace(PDColorState,ColorSpaceType)",PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/content/ContentStreamEngine.java,validImageFilter(PDFOperator),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/content/ContentStreamWrapper.java,validXObjContentStream(PDXObjectForm),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/content/ContentStreamWrapper.java,validPageContentStream(),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/font/util/PDFAType3StreamParser.java,"processOperator(PDFOperator,List)",PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/font/util/PDFAType3StreamParser.java,createImage(COSStream),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/graphic/DeviceColorSpaceHelper.java,processIndexedColorSpace(PDColorSpace),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/graphic/StandardColorSpaceHelper.java,processDeviceNColorSpace(PDColorSpace),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/graphic/StandardColorSpaceHelper.java,processIndexedColorSpace(PDColorSpace),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/graphic/StandardColorSpaceHelper.java,processSeparationColorSpace(PDColorSpace),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/GraphicObjectPageValidationProcess.java,validate(PreflightContext),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/ResourcesValidationProcess.java,"validateXObjects(PreflightContext,PDResources)",PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/process/reflect/SinglePageValidationProcess.java,"validateGraphicObjects(PreflightContext,PDPage)",PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/xobject/XObjFormValidator.java,"XObjFormValidator(PreflightContext,PDXObjectForm)",PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/xobject/XObjImageValidator.java,"XObjImageValidator(PreflightContext,PDXObjectImage)",PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
preflight/src/main/java/org/apache/pdfbox/preflight/xobject/XObjImageValidator.java,checkColorSpaceAndImageMask(),PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
tools/src/main/java/org/apache/pdfbox/ExtractImages.java,"processResources(PDResources,String,boolean)",PDFBOX-1893,7929477d5,2014-02-20 06:31:01,PDFBOX-1893: Refactor color spaces
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1924,f25726745,2014-02-17 17:27:43,PDFBOX-1924: Gouraud shading: detect empty triangles
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type4ShadingContext.java,createTriangleList(ArrayList<Vertex>),PDFBOX-1924,f25726745,2014-02-17 17:27:43,PDFBOX-1924: Gouraud shading: detect empty triangles
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type5ShadingContext.java,"Type5ShadingContext(PDShadingType5,ColorModel,AffineTransform,Matrix,int)",PDFBOX-1924,f25726745,2014-02-17 17:27:43,PDFBOX-1924: Gouraud shading: detect empty triangles
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudShadingContext.java,"getRaster(int,int,int,int)",PDFBOX-1887,96e34b42b,2014-02-08 15:36:50,PDFBOX-1887: Bugfixes + Optimization of Gouraud Shading
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudShadingContext.java,"interpolate(float,float,float,float)",PDFBOX-1887,96e34b42b,2014-02-08 15:36:50,PDFBOX-1887: Bugfixes + Optimization of Gouraud Shading
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudTriangle.java,contains(Point2D),PDFBOX-1887,96e34b42b,2014-02-08 15:36:50,PDFBOX-1887: Bugfixes + Optimization of Gouraud Shading
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudTriangle.java,"GouraudTriangle(Point2D,float[],Point2D,float[],Point2D,float[])",PDFBOX-1887,96e34b42b,2014-02-08 15:36:50,PDFBOX-1887: Bugfixes + Optimization of Gouraud Shading
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudTriangle.java,getWeights(Point2D),PDFBOX-1887,96e34b42b,2014-02-08 15:36:50,PDFBOX-1887: Bugfixes + Optimization of Gouraud Shading
fontbox/src/main/java/org/apache/fontbox/cmap/CMapParser.java,"parse(String,InputStream)",PDFBOX-1653,8e081d72a,2013-08-31 12:15:44,PDFBOX-1653: reduce memory footprint by skipping 1:1 mappings as proposed by Christian Kohlschütter
fontbox/src/main/java/org/apache/fontbox/cmap/CMapParser.java,main(String[]),PDFBOX-1653,8e081d72a,2013-08-31 12:15:44,PDFBOX-1653: reduce memory footprint by skipping 1:1 mappings as proposed by Christian Kohlschütter
pdfbox/src/main/java/org/apache/pdfbox/util/RenderUtil.java,"convertToImage(PDPage,int,int)",PDFBOX-1687,b747fd65b,2013-08-25 14:39:31,PDFBOX-1687: call graphics.dispose() to release resources as proposed by Tilman Hausherr
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,setNonStrokingColor(float[]),PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"setFont(PDFont,float)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"concatenate2CTM(double,double,double,double,double,double)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"moveTextPositionByAmount(float,float)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"setNonStrokingColor(double,double,double,double)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,close(),PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"setStrokingColor(double,double,double,double)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,drawString(String),PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,setStrokingColor(float[]),PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,setStrokingColor(double),PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,setNonStrokingColor(double),PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"setLineDashPattern(float[],float)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"setStrokingColor(int,int,int)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"addBezier31(float,float,float,float)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,setLineWidth(float),PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,setNonStrokingColor(int),PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,appendMatrix(AffineTransform),PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"addRect(float,float,float,float)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"setStrokingColor(int,int,int,int)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,setStrokingColor(int),PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"addBezier32(float,float,float,float)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"addBezier312(float,float,float,float,float,float)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"lineTo(float,float)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"setNonStrokingColor(int,int,int,int)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"moveTo(float,float)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"setNonStrokingColor(int,int,int)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java,"setTextMatrix(double,double,double,double,double,double)",PDFBOX-1702,77992b43b,2013-08-25 13:45:33,PDFBOX-1702: added some improvements based on a proposal by Philip Helger
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDCIDFontType2Font.java,readCIDToGIDMapping(),PDFBOX-1655,476e73a66,2013-07-22 17:30:38,PDFBOX-1655: fixed readCIDToGIDMapping based on a report from Adrian Nistor
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,"setUnqualifiedLanguagePropertyValue(String,String,String)",PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,"getUnqualifiedLanguagePropertyValue(String,String)",PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,merge(XMPSchema),PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,"addUnqualifiedSequenceValue(String,String)",PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,"removeUnqualifiedArrayValue(String,String)",PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,getUnqualifiedTextProperty(String),PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,"XMPSchema(XMPMetadata,String,String,String)",PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,"removeUnqualifiedArrayValue(String,AbstractField)",PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,getUnqualifiedBagValueList(String),PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,getUnqualifiedSequenceDateValueList(String),PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,getUnqualifiedArrayList(String),PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,"removeUnqualifiedSequenceDateValue(String,Calendar)",PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,getUnqualifiedTextPropertyValue(String),PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,getUnqualifiedLanguagePropertyLanguagesValue(String),PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,"addUnqualifiedSequenceDateValue(String,Calendar)",PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,"removeUnqualifiedBagValue(String,String)",PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,"addUnqualifiedSequenceValue(String,AbstractField)",PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
xmpbox/src/main/java/org/apache/xmpbox/schema/XMPSchema.java,getUnqualifiedSequenceValueList(String),PDFBOX-1644,0e60b634e,2013-06-18 11:00:49,PDFBOX-1644: Fix wasted time in merge Patch without label
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,"addSignature(PDSignature,SignatureInterface,SignatureOptions)",PDFBOX-1583,efcbab0b2,2013-04-28 16:49:24,PDFBOX-1583: stop the loop if the work is done as proposed by Adrian Nistor
fontbox/src/main/java/org/apache/fontbox/cff/CFFParser.java,getFd(int),PDFBOX-1464,bb7a6801d,2013-03-02 11:57:25,PDFBOX-1464: remove unnecessary linear searches as proposed by Adrian Nistor
preflight/src/main/java/org/apache/pdfbox/preflight/process/TrailerValidationProcess.java,"compareIds(COSDictionary,COSDictionary,COSDocument)",PDFBOX-1457,4802c5482,2012-12-16 10:46:56,PDFBOX-1457: wasted work in TrailerValidationProcess.compareIds()
preflight/src/main/java/org/apache/pdfbox/preflight/font/container/CIDType0Container.java,getFontProgramWidth(int),PDFBOX-1455,ed91353d4,2012-12-16 10:44:02,PDFBOX-1455: wasted work in CIDType0Container.getFontProgramWidth()
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/optionalcontent/PDOptionalContentProperties.java,"setGroupEnabled(String,boolean)",PDFBOX-1458,d6ad53418,2012-11-30 18:37:00,PDFBOX-1458: avoid unnecessary loops based on a proposal by Adrian Nistor
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/PublicKeySecurityHandler.java,"prepareForDecryption(PDEncryptionDictionary,COSArray,DecryptionMaterial)",PDFBOX-1456,0c1ab2d03,2012-11-30 18:22:22,PDFBOX-1456: added a break to avoid unnecessary loops as proposed by Adrian Nestor
pdfbox/src/main/java/org/apache/pdfbox/util/PDFMarkedContentExtractor.java,processTextPosition(TextPosition),PDFBOX-1447,984c3b93c,2012-11-18 14:24:19,PDFBOX-1447: leave loop in PDFMarkedContentExtractor.processTextPosition() as soon as suppress character condition is set to'true'; removed unnecessary null check
pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessBuffer.java,seek(long),PDFBOX-1358,3cfcc80fc,2012-07-15 13:36:06,PDFBOX-1358: linear growth of the buffer instead of 2^n to reduce the memory consumption
pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessBuffer.java,"read(byte[],int,int)",PDFBOX-1358,3cfcc80fc,2012-07-15 13:36:06,PDFBOX-1358: linear growth of the buffer instead of 2^n to reduce the memory consumption
pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessBuffer.java,close(),PDFBOX-1358,3cfcc80fc,2012-07-15 13:36:06,PDFBOX-1358: linear growth of the buffer instead of 2^n to reduce the memory consumption
pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessBuffer.java,"expandBuffer(byte[],int)",PDFBOX-1358,3cfcc80fc,2012-07-15 13:36:06,PDFBOX-1358: linear growth of the buffer instead of 2^n to reduce the memory consumption
pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessBuffer.java,write(int),PDFBOX-1358,3cfcc80fc,2012-07-15 13:36:06,PDFBOX-1358: linear growth of the buffer instead of 2^n to reduce the memory consumption
pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessBuffer.java,RandomAccessBuffer(),PDFBOX-1358,3cfcc80fc,2012-07-15 13:36:06,PDFBOX-1358: linear growth of the buffer instead of 2^n to reduce the memory consumption
pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessBuffer.java,read(),PDFBOX-1358,3cfcc80fc,2012-07-15 13:36:06,PDFBOX-1358: linear growth of the buffer instead of 2^n to reduce the memory consumption
pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessBuffer.java,"write(byte[],int,int)",PDFBOX-1358,3cfcc80fc,2012-07-15 13:36:06,PDFBOX-1358: linear growth of the buffer instead of 2^n to reduce the memory consumption
pdfbox/src/main/java/org/apache/pdfbox/util/PDFOperator.java,getOperator(String),PDFBOX-1337,71670e448,2012-06-12 07:43:57,PDFBOX-1337: lower lock contention in PDFOperator using ConcurrentHashMap
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,"BaseParser(InputStream,boolean)",PDFBOX-1333,e444ba66f,2012-06-06 13:46:31,PDFBOX-1333: fall back to scanning for 'endstream' in BaseParser stream parsing if lengh value is wrong
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,"parseCOSStream(COSDictionary,RandomAccess)",PDFBOX-1333,e444ba66f,2012-06-06 13:46:31,PDFBOX-1333: fall back to scanning for 'endstream' in BaseParser stream parsing if lengh value is wrong
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,"parseCOSStream(COSDictionary,RandomAccess)",PDFBOX-1299,6a40b2a40,2012-05-21 14:01:17,PDFBOX-1299: revoke part of last patch because length defined in indirect object is not reliable for sequentially working PDFParser; keep using direct length information for stream reading in BaseParser
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,"parseCOSStream(COSDictionary,RandomAccess)",PDFBOX-1299,63583c409,2012-05-21 13:44:04,applied patch provided in PDFBOX-1299 by Michael McCandless to use length information if available when parsing stream in BaseParser
pdfbox/src/main/java/org/apache/pdfbox/filter/LZWDictionary.java,resetCodeSize(),PDFBOX-1159,f41a9615b,2012-05-18 10:52:55,PDFBOX-1159: improved LZW decoder performance as proposed by Michael McCandless
pdfbox/src/main/java/org/apache/pdfbox/filter/LZWDictionary.java,LZWDictionary(),PDFBOX-1159,f41a9615b,2012-05-18 10:52:55,PDFBOX-1159: improved LZW decoder performance as proposed by Michael McCandless
pdfbox/src/main/java/org/apache/pdfbox/filter/LZWDictionary.java,getData(long),PDFBOX-1159,f41a9615b,2012-05-18 10:52:55,PDFBOX-1159: improved LZW decoder performance as proposed by Michael McCandless
pdfbox/src/main/java/org/apache/pdfbox/filter/LZWDictionary.java,clear(),PDFBOX-1159,f41a9615b,2012-05-18 10:52:55,PDFBOX-1159: improved LZW decoder performance as proposed by Michael McCandless
pdfbox/src/main/java/org/apache/pdfbox/filter/LZWDictionary.java,visit(byte),PDFBOX-1159,f41a9615b,2012-05-18 10:52:55,PDFBOX-1159: improved LZW decoder performance as proposed by Michael McCandless
pdfbox/src/main/java/org/apache/pdfbox/filter/LZWDictionary.java,getNode(byte[]),PDFBOX-1159,f41a9615b,2012-05-18 10:52:55,PDFBOX-1159: improved LZW decoder performance as proposed by Michael McCandless
pdfbox/src/main/java/org/apache/pdfbox/filter/LZWNode.java,getNode(byte),PDFBOX-1159,f41a9615b,2012-05-18 10:52:55,PDFBOX-1159: improved LZW decoder performance as proposed by Michael McCandless
pdfbox/src/main/java/org/apache/pdfbox/filter/LZWNode.java,LZWNode(),PDFBOX-1159,f41a9615b,2012-05-18 10:52:55,PDFBOX-1159: improved LZW decoder performance as proposed by Michael McCandless
pdfbox/src/main/java/org/apache/pdfbox/filter/LZWNode.java,setCode(long),PDFBOX-1159,f41a9615b,2012-05-18 10:52:55,PDFBOX-1159: improved LZW decoder performance as proposed by Michael McCandless
pdfbox/src/main/java/org/apache/pdfbox/filter/LZWNode.java,"setNode(byte,LZWNode)",PDFBOX-1159,f41a9615b,2012-05-18 10:52:55,PDFBOX-1159: improved LZW decoder performance as proposed by Michael McCandless
pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessBufferedFileInputStream.java,getFilePointer(),PDFBOX-1199,561a74c5b,2012-05-04 12:20:34,allow sub-classing of public methods in RandomAccessBufferedFileInputStream which was introduced in PDFBOX-1199
pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessBufferedFileInputStream.java,seek(long),PDFBOX-1199,561a74c5b,2012-05-04 12:20:34,allow sub-classing of public methods in RandomAccessBufferedFileInputStream which was introduced in PDFBOX-1199
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/NonSequentialPDFParser.java,"decrypt(COSString,long,long)",PDFBOX-1199,45305f732,2012-04-09 17:28:16,PDFBOX-1199: fix Java 1.5 compile error (IOException with Throwable parameter in constructor)
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/NonSequentialPDFParser.java,"parseObjectDynamically(int,int,boolean)",PDFBOX-1199,45305f732,2012-04-09 17:28:16,PDFBOX-1199: fix Java 1.5 compile error (IOException with Throwable parameter in constructor)
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/NonSequentialPDFParser.java,initialParse(),PDFBOX-1199,45305f732,2012-04-09 17:28:16,PDFBOX-1199: fix Java 1.5 compile error (IOException with Throwable parameter in constructor)
pdfbox/src/main/java/org/apache/pdfbox/io/PushBackInputStream.java,"PushBackInputStream(InputStream,int)",PDFBOX-1199,0257be9d9,2012-04-06 14:25:10,as announced on PDFBOX-1199 this adds new input stream class with buffering and seek functionality; PushBackInputStream is extended to support seek operation if the underlying stream implements RandomAccessRead
preflight/src/main/java/org/apache/padaf/preflight/helpers/StreamValidationHelper.java,"checkStreamLength(DocumentHandler,COSObject,List<ValidationError>)",PDFBOX-1196,51047cac0,2012-01-05 06:23:44,PDFBOX-1196: use long instead of int for object offsets as proposed by Timo Boehme
