method,method,invocation counts
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test17(),org.junit.Assert.assertFalse(boolean),1
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test17(),java.lang.Class.getName(),4
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test17(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test17(),java.lang.String.startsWith(String),1
org.apache.xmpbox.type.ComplexPropertyContainer_ESTest.test17(),org.apache.xmpbox.type.ComplexPropertyContainer.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.type.ResourceEventType_ESTest.test32(),1
org.apache.xmpbox.type.ResourceEventType_ESTest.test32(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.type.ResourceEventType_ESTest.test32(),org.apache.xmpbox.type.ResourceEventType.<init>(XMPMetadata),1
org.apache.xmpbox.type.ResourceEventType_ESTest.test32(),org.apache.xmpbox.type.ResourceEventType.getWhen(),1
org.apache.xmpbox.type.ResourceEventType_ESTest.test32(),org.junit.Assert.assertNull(Object),1
org.apache.xmpbox.type.ResourceEventType_ESTest.test32(),java.lang.Class.getName(),4
org.apache.xmpbox.type.ResourceEventType_ESTest.test32(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.ResourceEventType_ESTest.test32(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test013(),1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test013(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test013(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test013(),"org.apache.xmpbox.schema.XMPSchema.setUnqualifiedLanguagePropertyValue(String, String, String)",1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test013(),org.apache.xmpbox.schema.XMPBasicSchema.setRatingProperty(IntegerType),1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test013(),"org.apache.xmpbox.schema.XMPBasicSchema.<init>(XMPMetadata, String)",1
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test013(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test013(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPBasicSchema_ESTest.test013(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test010(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test010(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test010(),org.apache.xmpbox.XMPMetadata.createAndAddXMPMediaManagementSchema(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test010(),org.apache.xmpbox.schema.XMPMediaManagementSchema.addHistory(String),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test010(),org.apache.xmpbox.schema.XMPMediaManagementSchema.getHistoryProperty(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test010(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test010(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test010(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test010(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test17(),1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test17(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test17(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test17(),org.apache.xmpbox.XMPMetadata.createAndAddXMPRightsManagementSchema(),1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test17(),org.apache.xmpbox.schema.XMPRightsManagementSchema.setMarked(Boolean),1
org.apache.xmpbox.schema.XMPRightsManagementSchema.setMarked(Boolean),java.lang.NullPointerException.<init>(),1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test17(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test17(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test17(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.type.AbstractField_ESTest.test14(),1
org.apache.xmpbox.type.AbstractField_ESTest.test14(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.type.AbstractField_ESTest.test14(),org.apache.xmpbox.type.ResourceRefType.<init>(XMPMetadata),1
org.apache.xmpbox.type.AbstractField_ESTest.test14(),org.apache.xmpbox.type.AbstractField.getAttribute(String),1
org.apache.xmpbox.type.AbstractField_ESTest.test14(),org.junit.Assert.assertNull(Object),1
org.apache.xmpbox.type.AbstractField_ESTest.test14(),java.lang.Class.getName(),4
org.apache.xmpbox.type.AbstractField_ESTest.test14(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.AbstractField_ESTest.test14(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test01(),1
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test01(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test01(),org.apache.xmpbox.schema.AdobePDFSchema.<init>(XMPMetadata),1
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test01(),org.apache.xmpbox.schema.AdobePDFSchema.setKeywords(String),1
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test01(),org.apache.xmpbox.schema.AdobePDFSchema.getKeywords(),1
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test01(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test01(),org.junit.Assert.assertNotNull(Object),1
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test01(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test01(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test01(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test20(),1
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test20(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test20(),org.apache.xmpbox.XMPMetadata.createAndAddAdobePDFSchema(),1
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test20(),org.apache.xmpbox.schema.AdobePDFSchema.getProducerProperty(),1
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test20(),org.junit.Assert.assertNull(Object),1
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test20(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test20(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.AdobePDFSchema_ESTest.test20(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.schema.XMPSchema_ESTest.test40(),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test40(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.schema.XMPSchema_ESTest.test40(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.schema.XMPSchema_ESTest.test40(),org.apache.xmpbox.XMPMetadata.createAndAddXMPMediaManagementSchema(),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test40(),"org.apache.xmpbox.schema.XMPSchema.<init>(XMPMetadata, String, String, String)",1
org.apache.xmpbox.schema.XMPSchema_ESTest.test40(),org.apache.xmpbox.XMPMetadata.getXMPRightsManagementSchema(),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test40(),org.apache.xmpbox.XMPMetadata.getBasicJobTicketSchema(),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test40(),org.apache.xmpbox.XMPMetadata.getPhotoshopSchema(),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test40(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPSchema_ESTest.test40(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPSchema_ESTest.test40(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.type.ResourceRefType_ESTest.test46(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test46(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.type.ResourceRefType_ESTest.test46(),org.apache.xmpbox.XMPMetadata.createAndAddDublinCoreSchema(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test46(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.type.ResourceRefType_ESTest.test46(),org.apache.xmpbox.type.ResourceRefType.<init>(XMPMetadata),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test46(),org.apache.xmpbox.type.ResourceRefType.getManagerVariant(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test46(),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test46(),java.lang.Class.getName(),4
org.apache.xmpbox.type.ResourceRefType_ESTest.test46(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.ResourceRefType_ESTest.test46(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.type.ResourceRefType_ESTest.test53(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test53(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test53(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.type.ResourceRefType_ESTest.test53(),org.apache.xmpbox.type.ResourceRefType.<init>(XMPMetadata),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test53(),org.apache.xmpbox.type.ResourceRefType.getFilePath(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test53(),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test53(),java.lang.Class.getName(),4
org.apache.xmpbox.type.ResourceRefType_ESTest.test53(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.ResourceRefType_ESTest.test53(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test071(),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test071(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test071(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test071(),"org.apache.xmpbox.schema.PhotoshopSchema.<init>(XMPMetadata, String)",1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test071(),org.apache.xmpbox.schema.PhotoshopSchema.getSource(),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test071(),org.apache.xmpbox.schema.PhotoshopSchema.setAuthorsPositionProperty(TextType),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test071(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test071(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test071(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.type.AbstractSimpleProperty_ESTest.test06(),1
org.apache.xmpbox.type.AbstractSimpleProperty_ESTest.test06(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.type.AbstractSimpleProperty_ESTest.test06(),"org.apache.xmpbox.type.ProperNameType.<init>(XMPMetadata, String, String, String, Object)",1
org.apache.xmpbox.type.AbstractSimpleProperty_ESTest.test06(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.xmpbox.type.AbstractSimpleProperty_ESTest.test06(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.xmpbox.type.AbstractSimpleProperty_ESTest.test06(),java.lang.Class.getName(),4
org.apache.xmpbox.type.AbstractSimpleProperty_ESTest.test06(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.AbstractSimpleProperty_ESTest.test06(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.type.PDFATypeType_ESTest.test09(),1
org.apache.xmpbox.type.PDFATypeType_ESTest.test09(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.type.PDFATypeType_ESTest.test09(),"org.apache.xmpbox.type.AbstractStructuredType.addSimpleProperty(String, Object)",1
org.apache.xmpbox.type.PDFATypeType_ESTest.test09(),org.apache.xmpbox.type.PDFATypeType.<init>(XMPMetadata),1
org.apache.xmpbox.type.PDFATypeType_ESTest.test09(),org.apache.xmpbox.type.PDFATypeType.getPrefixValue(),1
org.apache.xmpbox.type.PDFATypeType_ESTest.test09(),"org.junit.Assert.assertEquals(Object, Object)",1
org.apache.xmpbox.type.PDFATypeType_ESTest.test09(),java.lang.Class.getName(),4
org.apache.xmpbox.type.PDFATypeType_ESTest.test09(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.PDFATypeType_ESTest.test09(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test053(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test053(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test053(),"org.apache.xmpbox.schema.XMPMediaManagementSchema.<init>(XMPMetadata, String)",1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test053(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test053(),org.apache.xmpbox.schema.XMPMediaManagementSchema.getManageToProperty(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test053(),org.apache.xmpbox.schema.XMPMediaManagementSchema.setManagedFromProperty(ResourceRefType),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test053(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test053(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test053(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test072(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test072(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test072(),org.apache.xmpbox.XMPMetadata.createAndAddXMPMediaManagementSchema(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test072(),org.apache.xmpbox.schema.XMPMediaManagementSchema.getManageUIProperty(),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test072(),org.junit.Assert.assertNull(Object),1
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test072(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test072(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPMediaManagementSchema_ESTest.test072(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.type.PDFATypeType_ESTest.test04(),1
org.apache.xmpbox.type.PDFATypeType_ESTest.test04(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.type.PDFATypeType_ESTest.test04(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.type.PDFATypeType_ESTest.test04(),"org.apache.xmpbox.type.AbstractStructuredType.createTextType(String, String)",1
org.apache.xmpbox.type.PDFATypeType_ESTest.test04(),org.apache.xmpbox.type.PDFATypeType.getFields(),1
org.apache.xmpbox.type.PDFATypeType.getFields(),org.apache.xmpbox.type.AbstractComplexProperty.getArrayProperty(String),3
org.apache.xmpbox.type.AbstractComplexProperty.getArrayProperty(String),java.lang.ClassCastException.<init>(String),1
org.apache.xmpbox.type.PDFATypeType_ESTest.test04(),org.apache.xmpbox.type.PDFATypeType.<init>(XMPMetadata),1
org.apache.xmpbox.type.PDFATypeType_ESTest.test04(),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),1
org.apache.xmpbox.type.PDFATypeType_ESTest.test04(),java.lang.Class.getName(),4
org.apache.xmpbox.type.PDFATypeType_ESTest.test04(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.PDFATypeType_ESTest.test04(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.XMPMetadata.createAndAddPhotoshopSchema(),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.schema.PhotoshopSchema.getDateCreatedProperty(),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.XMPMetadata.getPDFExtensionSchema(),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.schema.PhotoshopSchema.getICCProfile(),2
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.schema.PhotoshopSchema.setCategoryProperty(TextType),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.schema.PhotoshopSchema.getCountry(),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.schema.XMPSchema.getUnqualifiedArrayList(String),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.schema.PhotoshopSchema.getCity(),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.schema.PhotoshopSchema.getCreditProperty(),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.schema.PhotoshopSchema.getDateCreated(),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.schema.PhotoshopSchema.getDocumentAncestorsProperty(),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.schema.PhotoshopSchema.getSource(),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.schema.PhotoshopSchema.getUrgency(),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.schema.XMPSchema.reorganizeAltOrder(ComplexPropertyContainer),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.type.AbstractComplexProperty.getArrayProperty(String),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.type.ComplexPropertyContainer.containsProperty(AbstractField),2
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.type.ComplexPropertyContainer.getPropertiesByLocalName(String),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),java.lang.String.startsWith(String),1
org.apache.xmpbox.schema.PhotoshopSchema_ESTest.test026(),org.apache.xmpbox.type.ComplexPropertyContainer.<init>(),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test32(),1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test32(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test32(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test32(),org.apache.xmpbox.XMPMetadata.createAndAddXMPRightsManagementSchema(),1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test32(),org.apache.xmpbox.schema.XMPRightsManagementSchema.getOwnersProperty(),1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test32(),org.apache.xmpbox.schema.XMPSchema.setBooleanProperty(BooleanType),1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test32(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test32(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test32(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.type.ResourceRefType_ESTest.test54(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test54(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.type.ResourceRefType_ESTest.test54(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.type.ResourceRefType_ESTest.test54(),"org.apache.xmpbox.XMPMetadata.createAndAddDefaultSchema(String, String)",1
org.apache.xmpbox.type.ResourceRefType_ESTest.test54(),org.apache.xmpbox.type.ResourceRefType.getDocumentID(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test54(),org.apache.xmpbox.type.ResourceRefType.<init>(XMPMetadata),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test54(),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test54(),java.lang.Class.getName(),4
org.apache.xmpbox.type.ResourceRefType_ESTest.test54(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.ResourceRefType_ESTest.test54(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test30(),1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test30(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test30(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test30(),"org.apache.xmpbox.schema.XMPRightsManagementSchema.<init>(XMPMetadata, String)",1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test30(),org.apache.xmpbox.schema.XMPRightsManagementSchema.getUsageTermsProperty(),1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test30(),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),1
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test30(),java.lang.Class.getName(),4
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test30(),java.lang.String.equals(Object),2
org.apache.xmpbox.schema.XMPRightsManagementSchema_ESTest.test30(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.type.ResourceRefType_ESTest.test51(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test51(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test51(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
org.apache.xmpbox.type.ResourceRefType_ESTest.test51(),org.apache.xmpbox.XMPMetadata.createAndAddAdobePDFSchema(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test51(),org.apache.xmpbox.type.ResourceRefType.getInstanceID(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test51(),org.apache.xmpbox.type.ResourceRefType.<init>(XMPMetadata),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test51(),org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test51(),java.lang.Class.getName(),4
org.apache.xmpbox.type.ResourceRefType_ESTest.test51(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.ResourceRefType_ESTest.test51(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.type.ResourceRefType_ESTest.test71(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test71(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test71(),org.apache.xmpbox.type.ResourceRefType.<init>(XMPMetadata),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test71(),org.apache.xmpbox.type.ResourceRefType.getRenditionParams(),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test71(),org.junit.Assert.assertNull(Object),1
org.apache.xmpbox.type.ResourceRefType_ESTest.test71(),java.lang.Class.getName(),4
org.apache.xmpbox.type.ResourceRefType_ESTest.test71(),java.lang.String.equals(Object),2
org.apache.xmpbox.type.ResourceRefType_ESTest.test71(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.XMPMetadata_ESTest.test32(),1
org.apache.xmpbox.XMPMetadata_ESTest.test32(),"org.apache.xmpbox.XMPMetadata.createXMPMetadata(String, String, String, String)",1
org.apache.xmpbox.XMPMetadata_ESTest.test32(),org.apache.xmpbox.XMPMetadata.createAndAddPDFAExtensionSchemaWithDefaultNS(),1
org.apache.xmpbox.XMPMetadata_ESTest.test32(),org.apache.xmpbox.XMPMetadata.getSchema(String),1
org.apache.xmpbox.XMPMetadata_ESTest.test32(),"org.junit.Assert.assertEquals(Object, Object)",5
org.apache.xmpbox.XMPMetadata_ESTest.test32(),java.lang.Class.getName(),4
org.apache.xmpbox.XMPMetadata_ESTest.test32(),java.lang.String.equals(Object),2
org.apache.xmpbox.XMPMetadata_ESTest.test32(),java.lang.String.startsWith(String),1
org.junit.internal.runners.statements.FailOnTimeout$1.run(),org.apache.xmpbox.schema.XMPSchema_ESTest.test33(),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test33(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),1
org.apache.xmpbox.schema.XMPSchema_ESTest.test33(),"org.evosuite.runtime.EvoAssertions.assertThrownBy(String, Throwable)",1
